State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KY,41086,GALLATIN,0.060000,0.060000,0.000000,0,0,0
KY,41091,BOONE,0.060000,0.060000,0.000000,0,0,0
KY,41092,BOONE,0.060000,0.060000,0.000000,0,0,0
KY,41093,FLEMING,0.060000,0.060000,0.000000,0,0,0
KY,41094,BOONE,0.060000,0.060000,0.000000,0,0,0
KY,41095,GALLATIN,0.060000,0.060000,0.000000,0,0,0
KY,41096,MAYSVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,41097,"GRANT COUNTY",0.060000,0.060000,0.000000,0,0,0
KY,41098,OWEN,0.060000,0.060000,0.000000,0,0,0
KY,41099,CAMPBELL,0.060000,0.060000,0.000000,0,0,0
KY,41101,ASHLAND,0.060000,0.060000,0.000000,0.000000,0,0
KY,41102,BOYD,0.060000,0.060000,0.000000,0,0,0
KY,41105,ASHLAND,0.060000,0.060000,0.000000,0.000000,0,0
KY,41114,CATLETTSBURG,0.060000,0.060000,0.000000,0.000000,0,0
KY,41121,GREENUP,0.060000,0.060000,0.000000,0,0,0
KY,41124,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41128,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41129,BOYD,0.060000,0.060000,0.000000,0,0,0
KY,41132,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41135,LEWIS,0.060000,0.060000,0.000000,0,0,0
KY,41139,FLATWOODS,0.060000,0.060000,0.000000,0.000000,0,0
KY,41141,LEWIS,0.060000,0.060000,0.000000,0,0,0
KY,41142,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41143,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41144,GREENUP,0.060000,0.060000,0.000000,0,0,0
KY,41146,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41149,ELLIOTT,0.060000,0.060000,0.000000,0,0,0
KY,41159,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41160,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41164,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41166,LEWIS,0.060000,0.060000,0.000000,0,0,0
KY,41168,BOYD,0.060000,0.060000,0.000000,0,0,0
KY,41169,RUSSELL,0.060000,0.060000,0.000000,0.000000,0,0
KY,41171,ELLIOTT,0.060000,0.060000,0.000000,0,0,0
KY,41173,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41174,GREENUP,0.060000,0.060000,0.000000,0,0,0
KY,41175,GREENUP,0.060000,0.060000,0.000000,0,0,0
KY,41179,LEWIS,0.060000,0.060000,0.000000,0,0,0
KY,41180,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41181,CARTER,0.060000,0.060000,0.000000,0,0,0
KY,41183,WORTHINGTON,0.060000,0.060000,0.000000,0.000000,0,0
KY,41189,LEWIS,0.060000,0.060000,0.000000,0,0,0
KY,41201,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41203,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41204,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41214,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41216,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41219,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41222,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41224,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41226,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41230,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41231,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41232,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41234,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41238,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41240,PAINTSVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,41250,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41254,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41255,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41256,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41257,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41260,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41262,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41263,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41264,LAWRENCE,0.060000,0.060000,0.000000,0,0,0
KY,41265,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41267,MARTIN,0.060000,0.060000,0.000000,0,0,0
KY,41268,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41271,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41274,JOHNSON,0.060000,0.060000,0.000000,0,0,0
KY,41301,WOLFE,0.060000,0.060000,0.000000,0,0,0
KY,41307,LEE,0.060000,0.060000,0.000000,0,0,0
KY,41310,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41311,LEE,0.060000,0.060000,0.000000,0,0,0
KY,41314,OWSLEY,0.060000,0.060000,0.000000,0,0,0
KY,41317,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41332,WOLFE,0.060000,0.060000,0.000000,0,0,0
KY,41333,LEE,0.060000,0.060000,0.000000,0,0,0
KY,41339,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41347,LEE,0.060000,0.060000,0.000000,0,0,0
KY,41348,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41351,OWSLEY,0.060000,0.060000,0.000000,0,0,0
KY,41352,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41360,WOLFE,0.060000,0.060000,0.000000,0,0,0
KY,41364,OWSLEY,0.060000,0.060000,0.000000,0,0,0
KY,41365,WOLFE,0.060000,0.060000,0.000000,0,0,0
KY,41366,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41367,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41368,LEE,0.060000,0.060000,0.000000,0,0,0
KY,41385,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41386,OWSLEY,0.060000,0.060000,0.000000,0,0,0
KY,41390,BREATHITT,0.060000,0.060000,0.000000,0,0,0
KY,41397,LEE,0.060000,0.060000,0.000000,0,0,0
KY,41408,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41413,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41421,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41425,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41426,MAGOFFIN,0.060000,0.060000,0.000000,0,0,0
KY,41451,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41459,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41464,MAGOFFIN,0.060000,0.060000,0.000000,0,0,0
KY,41465,MAGOFFIN,0.060000,0.060000,0.000000,0,0,0
KY,41472,MORGAN,0.060000,0.060000,0.000000,0,0,0
KY,41501,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41502,PIKEVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,41503,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41512,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41513,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41514,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41517,PIKEVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,41519,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41520,PIKEVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,41522,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41524,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41526,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41527,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41528,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41531,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41534,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41535,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41537,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41538,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41539,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41540,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41542,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41543,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41544,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41547,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41548,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41549,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41553,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41554,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41555,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41557,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41558,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41559,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41560,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41561,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41562,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41563,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41564,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41566,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41567,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41568,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41571,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41572,PIKE,0.060000,0.060000,0.000000,0,0,0
KY,41601,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41602,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41603,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41604,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41605,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41606,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41607,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41612,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41615,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41616,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41619,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41621,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41622,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41630,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41631,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41632,MAGOFFIN,0.060000,0.060000,0.000000,0,0,0
KY,41635,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41636,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41640,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41642,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41643,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41645,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41647,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41649,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41650,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41651,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41653,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41655,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41659,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41660,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41663,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41666,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41667,FLOYD,0.060000,0.060000,0.000000,0,0,0
KY,41669,WHEELWRIGHT,0.060000,0.060000,0.000000,0.000000,0,0
KY,41701,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41702,HAZARD,0.060000,0.060000,0.000000,0.000000,0,0
KY,41712,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41713,HAZARD,0.060000,0.060000,0.000000,0.000000,0,0
KY,41714,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41719,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41721,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41722,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41723,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41725,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41727,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41729,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41731,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41735,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41736,HAZARD,0.060000,0.060000,0.000000,0.000000,0,0
KY,41739,HAZARD,0.060000,0.060000,0.000000,0.000000,0,0
KY,41740,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41743,HAZARD,0.060000,0.060000,0.000000,0.000000,0,0
KY,41745,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41746,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41749,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41751,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41754,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41759,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41760,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41762,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41763,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41764,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41766,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41772,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41773,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41774,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41775,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41776,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41777,LESLIE,0.060000,0.060000,0.000000,0,0,0
KY,41778,PERRY,0.060000,0.060000,0.000000,0,0,0
KY,41804,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41810,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41812,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41815,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41817,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41819,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41821,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41822,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41824,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41825,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41826,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41828,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41831,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41832,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41833,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41834,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41835,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41836,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41837,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41838,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41839,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41840,FLEMING-NEON,0.060000,0.060000,0.000000,0.000000,0,0
KY,41843,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41844,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41845,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41847,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41848,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41849,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41855,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41858,LETCHER,0.060000,0.060000,0.000000,0,0,0
KY,41859,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41861,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,41862,KNOTT,0.060000,0.060000,0.000000,0,0,0
KY,42001,PADUCAH,0.060000,0.060000,0.000000,0.000000,0,0
KY,42002,PADUCAH,0.060000,0.060000,0.000000,0.000000,0,0
KY,42003,MCCRACKEN,0.060000,0.060000,0.000000,0,0,0
KY,42020,CALLOWAY,0.060000,0.060000,0.000000,0,0,0
KY,42021,CARLISLE,0.060000,0.060000,0.000000,0,0,0
KY,42022,BALLARD,0.060000,0.060000,0.000000,0,0,0
KY,42023,CARLISLE,0.060000,0.060000,0.000000,0,0,0
KY,42024,BALLARD,0.060000,0.060000,0.000000,0,0,0
KY,42025,MARSHALL,0.060000,0.060000,0.000000,0,0,0
KY,42027,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42028,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42029,MARSHALL,0.060000,0.060000,0.000000,0,0,0
KY,42031,HICKMAN,0.060000,0.060000,0.000000,0,0,0
KY,42032,COLUMBUS,0.060000,0.060000,0.000000,0.000000,0,0
KY,42033,CRITTENDEN,0.060000,0.060000,0.000000,0,0,0
KY,42035,CARLISLE,0.060000,0.060000,0.000000,0,0,0
KY,42036,CALLOWAY,0.060000,0.060000,0.000000,0,0,0
KY,42037,CRITTENDEN,0.060000,0.060000,0.000000,0,0,0
KY,42038,LYON,0.060000,0.060000,0.000000,0,0,0
KY,42039,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42040,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42041,FULTON,0.060000,0.060000,0.000000,0.000000,0,0
KY,42044,MARSHALL,0.060000,0.060000,0.000000,0,0,0
KY,42045,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42047,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42048,MARSHALL,0.060000,0.060000,0.000000,0,0,0
KY,42049,CALLOWAY,0.060000,0.060000,0.000000,0,0,0
KY,42050,HICKMAN,0.060000,0.060000,0.000000,0.000000,0,0
KY,42051,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42053,BALLARD,0.060000,0.060000,0.000000,0,0,0
KY,42054,CALLOWAY,0.060000,0.060000,0.000000,0,0,0
KY,42055,LYON,0.060000,0.060000,0.000000,0,0,0
KY,42056,BALLARD,0.060000,0.060000,0.000000,0,0,0
KY,42058,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42060,MCCRACKEN,0.060000,0.060000,0.000000,0,0,0
KY,42061,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42063,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42064,CRITTENDEN,0.060000,0.060000,0.000000,0,0,0
KY,42066,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42069,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42070,CARLISLE,0.060000,0.060000,0.000000,0,0,0
KY,42071,CALLOWAY,0.060000,0.060000,0.000000,0,0,0
KY,42076,CALLOWAY,0.060000,0.060000,0.000000,0,0,0
KY,42078,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42079,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42081,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42082,CRITTENDEN,0.060000,0.060000,0.000000,0,0,0
KY,42083,LIVINGSTON,0.060000,0.060000,0.000000,0,0,0
KY,42084,CRITTENDEN,0.060000,0.060000,0.000000,0,0,0
KY,42085,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42086,MCCRACKEN,0.060000,0.060000,0.000000,0,0,0
KY,42087,BALLARD,0.060000,0.060000,0.000000,0,0,0
KY,42088,GRAVES,0.060000,0.060000,0.000000,0,0,0
KY,42101,"BOWLING GREEN",0.060000,0.060000,0.000000,0.000000,0,0
KY,42102,"BOWLING GREEN",0.060000,0.060000,0.000000,0.000000,0,0
KY,42103,"BOWLING GREEN",0.060000,0.060000,0.000000,0.000000,0,0
KY,42104,"BOWLING GREEN",0.060000,0.060000,0.000000,0.000000,0,0
KY,42120,ALLEN,0.060000,0.060000,0.000000,0,0,0
KY,42122,WARREN,0.060000,0.060000,0.000000,0,0,0
KY,42123,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42124,METCALFE,0.060000,0.060000,0.000000,0,0,0
KY,42127,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42129,METCALFE,0.060000,0.060000,0.000000,0,0,0
KY,42130,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42131,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42133,MONROE,0.060000,0.060000,0.000000,0,0,0
KY,42134,SIMPSON,0.060000,0.060000,0.000000,0,0,0
KY,42135,FRANKLIN,0.060000,0.060000,0.000000,0.000000,0,0
KY,42140,MONROE,0.060000,0.060000,0.000000,0,0,0
KY,42141,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42142,GLASGOW,0.060000,0.060000,0.000000,0.000000,0,0
KY,42151,MONROE,0.060000,0.060000,0.000000,0,0,0
KY,42152,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42153,ALLEN,0.060000,0.060000,0.000000,0,0,0
KY,42154,METCALFE,0.060000,0.060000,0.000000,0,0,0
KY,42156,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42157,MONROE,0.060000,0.060000,0.000000,0,0,0
KY,42159,WARREN,0.060000,0.060000,0.000000,0,0,0
KY,42160,BARREN,0.060000,0.060000,0.000000,0,0,0
KY,42163,EDMONSON,0.060000,0.060000,0.000000,0,0,0
KY,42164,ALLEN,0.060000,0.060000,0.000000,0,0,0
KY,42166,METCALFE,0.060000,0.060000,0.000000,0,0,0
KY,42167,MONROE,0.060000,0.060000,0.000000,0,0,0
KY,42170,WARREN,0.060000,0.060000,0.000000,0,0,0
KY,42171,EDMONSON,0.060000,0.060000,0.000000,0,0,0
KY,42201,BUTLER,0.060000,0.060000,0.000000,0,0,0
KY,42202,LOGAN,0.060000,0.060000,0.000000,0,0,0
KY,42204,TODD,0.060000,0.060000,0.000000,0,0,0
KY,42206,LOGAN,0.060000,0.060000,0.000000,0,0,0
KY,42207,EDMONSON,0.060000,0.060000,0.000000,0,0,0
KY,42210,EDMONSON,0.060000,0.060000,0.000000,0,0,0
KY,42211,TRIGG,0.060000,0.060000,0.000000,0,0,0
KY,42214,METCALFE,0.060000,0.060000,0.000000,0,0,0
KY,42215,CHRISTIAN,0.060000,0.060000,0.000000,0,0,0
KY,42216,TODD,0.060000,0.060000,0.000000,0,0,0
KY,42217,CHRISTIAN,0.060000,0.060000,0.000000,0,0,0
KY,42219,MORGANTOWN,0.060000,0.060000,0.000000,0.000000,0,0
KY,42220,TODD,0.060000,0.060000,0.000000,0,0,0
KY,42221,TODD,0.060000,0.060000,0.000000,0,0,0
KY,42223,CHRISTIAN,0.060000,0.060000,0.000000,0,0,0
KY,42232,CHRISTIAN,0.060000,0.060000,0.000000,0,0,0
KY,42234,GUTHRIE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42236,CHRISTIAN,0.060000,0.060000,0.000000,0,0,0
KY,42240,HOPKINSVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42241,HOPKINSVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42252,BUTLER,0.060000,0.060000,0.000000,0,0,0
KY,42254,LAFAYETTE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42256,LOGAN,0.060000,0.060000,0.000000,0,0,0
KY,42259,EDMONSON,0.060000,0.060000,0.000000,0,0,0
KY,42261,BUTLER,0.060000,0.060000,0.000000,0,0,0
KY,42262,"OAK GROVE",0.060000,0.060000,0.000000,0.000000,0,0
KY,42265,LOGAN,0.060000,0.060000,0.000000,0,0,0
KY,42266,CHRISTIAN,0.060000,0.060000,0.000000,0,0,0
KY,42273,BUTLER,0.060000,0.060000,0.000000,0,0,0
KY,42274,WARREN,0.060000,0.060000,0.000000,0,0,0
KY,42275,BUTLER,0.060000,0.060000,0.000000,0,0,0
KY,42276,LOGAN,0.060000,0.060000,0.000000,0,0,0
KY,42280,TODD,0.060000,0.060000,0.000000,0,0,0
KY,42285,EDMONSON,0.060000,0.060000,0.000000,0,0,0
KY,42286,TODD,0.060000,0.060000,0.000000,0,0,0
KY,42288,BUTLER,0.060000,0.060000,0.000000,0,0,0
KY,42301,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42302,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42303,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42304,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42320,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42321,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42322,MCLEAN,0.060000,0.060000,0.000000,0,0,0
KY,42323,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42324,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42325,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42326,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42327,MCLEAN,0.060000,0.060000,0.000000,0,0,0
KY,42328,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42330,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42332,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42333,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42334,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42337,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42338,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42339,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42343,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42344,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42345,MUHLENBERG,0.060000,0.060000,0.000000,0,0,0
KY,42347,HARTFORD,0.060000,0.060000,0.000000,0.000000,0,0
KY,42348,HANCOCK,0.060000,0.060000,0.000000,0,0,0
KY,42349,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42350,ISLAND,0.060000,0.060000,0.000000,0.000000,0,0
KY,42351,HANCOCK,0.060000,0.060000,0.000000,0,0,0
KY,42352,LIVERMORE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42354,MCHENRY,0.060000,0.060000,0.000000,0.000000,0,0
KY,42355,DAVIESS,0.060000,0.060000,0.000000,0,0,0
KY,42356,DAVIESS,0.060000,0.060000,0.000000,0,0,0
KY,42361,OHIO,0.060000,0.060000,0.000000,0,0,0
KY,42364,HANCOCK,0.060000,0.060000,0.000000,0,0,0
KY,42366,DAVIESS,0.060000,0.060000,0.000000,0,0,0
KY,42367,POWDERLY,0.060000,0.060000,0.000000,0.000000,0,0
KY,42368,HANCOCK,0.060000,0.060000,0.000000,0,0,0
KY,42369,ROCKPORT,0.060000,0.060000,0.000000,0.000000,0,0
KY,42370,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42371,MCLEAN,0.060000,0.060000,0.000000,0,0,0
KY,42372,MCLEAN,0.060000,0.060000,0.000000,0,0,0
